musiac_id
6806734716	新式后摇 | 致敬旅行者号 最孤独的星际行者	http://p1.music.126.net/deOawP0TcGe62Ve_RoQZPA==/109951166085687441.jpg?param=140y140	http://music.163.com/playlist?id=6806734716	['摇滚', '后摇', '孤独']	介绍：在通往梦想的路上，每个人都是孤独的旅行者。1977年8月20日美国发射了旅行者2号探测器。同年9月5日，发射了旅行者1号探测器。两个旅行者探测器沿着两条不同轨道，担负太阳系外围行星探测任务，飞向外太空。这三十多年来，旅行者1号探测已经距离太阳超过150亿公里，成为了迄今为止飞得最远的人造物体。而旅行者2号与太阳之间的距离超过约114亿公里。这两颗探测器至今还在源源不断的向地球发送着它们“看”到的一切。而到2020年，两位旅行者将先后耗尽所有能量。此后，它们彻底告别人类，在宇宙中默默漂流，直到永远。先祝大家端午节快乐，这周开始后摇系列的连载，第一个歌单选择我目前最喜欢的“新式后摇”。“新式后摇”这个词是我生造的，根据传统的音乐划分方法，后摇划分为流派（type）：摇滚，类型（genre）：后摇滚，往后就不再细分了。随着后摇的发展和流行，后摇的概念不断被拓宽，形式和体裁也不停增加，虽然都是“后摇滚”，其实听起来差异非常大，我个人把后摇分为传统后摇、新式后摇和跨界后摇，这个歌单就是我自己理解的“新式后摇”，新式后摇受电子、氛围、古典、实验风格影响较多，形式多样；乐队组成多人、2人、单人乐队，虚拟乐队、个人等等；采样方式实物演奏和电子合成皆有，使用的乐器更加多样。个人的浅见，不喜勿喷。
2179431622	『国摇』一百支乐队一百种精神信仰	http://p1.music.126.net/lhdp6FTOqNb07O7iJhjIFw==/19118308184364461.jpg?param=140y140	http://music.163.com/playlist?id=2179431622	['华语', '摇滚']	介绍：国摇:作为曾经的“非主流”音乐摇滚的发展从来都是艰难的摇滚是一种音乐形式的反传统工具摇滚是一种音乐形式的反主流意识在先驱者披荆斩棘后逐渐演变成文化、精神、信仰各个乐队都在摇滚编年史中留下了属于自己的浓重一笔为以后的摇滚乐蓬勃发展奠定无比扎实的基础而每一支摇滚乐队都有它独特的精神信仰作为一名听众我们只需要聆听乐器的嘶吼与歌手的咆哮在他们所创造的意境之中追寻那抹精神那股信仰歌单:1.乐队:从最开始的发展到90年代的巅峰期再到21世纪，选取了各个年代具有代表性的乐队2.风格:各类摇滚风格子集均有选取3.选曲:乐队选曲方面，尽量选择乐队成名作4.因为歌单定义为摇滚乐队歌单由于简介字数限制，暂且只稍微介绍一些乐队歌单个别乐队介绍:做梦乐队:窦唯 1991-1992 该乐队寿命短暂，歌单收录歌曲（歌单前三首）有演出现场Ado乐队:崔健 1988-1989 Ado乐队成员协助崔健完成崔健的摇滚首专《新长征路上的摇滚》鲍家街43号:汪峰 1993-2000 “第一支科班出身的摇滚乐队” 以汪峰单飞为标志，乐队解散冷血动物:谢天笑 1994-2001 01年后更名为“谢天笑与冷血动物”1989乐队:臧天朔 刘君利1989年成立No乐队:左小祖咒 1993-1996 96年解散，之后重组呼吸乐队:高旗 曹钧 蔚华，高旗曹钧1988年成立，蔚华1989年加入，高旗91年离开，蔚华93年离开红色部队:陈劲 赵牧阳 1991-1991自我教育乐队:蒋温华(骅梓)苍狼乐队:腾格尔个别无法收录的乐队:五月天乐队:何勇 秦勇 张岭 刘峥嵘 蒋温华毒刺乐队:张楚 组建的乐队报童乐队:何勇 组建的乐队火药乐队:郑钧 组建的乐队新谛乐队:蒋温华组建的乐队飞乐队:许巍 1993-1994 《西边太阳》收录在《摩登天空1》喜欢国摇的朋友可以从几张专辑出发，发散开来，去真切的感受国摇的魅力，无论是摇滚老炮，还是国摇新星。如:《摇滚北京》《中国火》《中国原创摇滚》摇滚精神既是我成单的指南针，也是我生活的指南针我所理解的摇滚精神:生活没有排练，尽管尽情表演封面:做梦乐队
2075587022	助眠辑 | 自然音，伴灵动乐符萦绕耳畔	http://p1.music.126.net/sixunTcvD_IXeVqxZnpHkA==/109951163452086313.jpg?param=140y140	http://music.163.com/playlist?id=2075587022	['轻音乐', '放松', '安静']	介绍：歌单收录以自然声效为背景的纯音乐，海浪、雨水、溪流、虫鸣、鸟叫、车辆川流......带上耳机，愿能此声能将室外噪音减到最低，给你心如止水的平静，体验一场心灵Spa，携这份安稳沉沉入睡。歌曲分布：01-16 雷雨声背景纯音乐17-28 蝉鸣背景纯音乐29-65 海水、溪流背景纯音乐66-90 鸟鸣与溪水背景纯音乐91-101 日常生活收音102-105 海豚声背景纯音乐音乐人推荐：Dan Gibson，植地雅哉，Della，α·Pav封面：Vincent Willem van Gogh 丨 星月夜May you rest in a deep and dreamless slumber. 愿你陷入一夜无梦的沉睡。GoodNight.晚安。2018.02.07夜
5026417815	物哀纯音丨花开于彼岸 魂落于忘川	http://p1.music.126.net/xMXW7c204Qt_teJlCeYclQ==/109951165002446157.jpg?param=140y140	http://music.163.com/playlist?id=5026417815	['ACG', '轻音乐', '伤感']	介绍：物哀（もののあわれ、物の哀れ）是日本江户时代的国学大家“本居宣长”提出的文学理念，这个概念简单地说，是“真情流露”，人心接触外部世界时，触景生情，感物生情，心为之所动，有所感触，这时候自然涌出的情感，或喜悦，或愤怒，或恐惧，或悲伤，或低徊婉转，或思恋憧憬。有这样情感的人，便是懂得“物哀”的人。而懂得“物哀”的人，就类似中国话里的“性情中人”。那“物哀”这个词该如何理解？“物”指自然万物，“哀”即悲哀，睹物伤情、物我同悲是物哀的最直观的理解。（详情请搜“物哀”百科）本单主要是以“悲伤情绪”为基调，收集了一系列“ACG物哀”纯音；顺便介绍一种很契合这类物哀美学的花，那便是“彼岸花”。在日本的传统文化中，将每年的春分前3天，称为“春彼岸”，秋分称为“秋彼岸”。这两个时间段恰好是民间一年两次扫墓、祭祀先人的时间，类似中国的清明和中元节。而彼岸花在秋分时开花，花期在7-9月，在日本多在9月中下旬，也就是“秋彼岸”，因此将其称为彼岸花。这也是在日本彼岸花跟冥界有关的原因，日本人认为彼岸花长在三途川旁边，是一种悲情的物哀美学。彼岸花，又名曼珠沙华，其花语是“悲伤的回忆、无尽的思念、绝望的爱情，生死两隔”。相传此花是冥界三途川（忘川河）彼岸的接引之花，因其鲜红似火，而被喻为“火照之路”，也是幽长黄泉路上唯一的风景与色彩。花开彼岸时，只一团火红；花开时叶未生，叶生时花已落，相念相惜却永不得相见。彼岸花，永远在彼岸悠然绽放，此岸心，唯有在此岸兀自彷徨。ㅤㅤㅤㅤㅤ《彼岸花》彼岸有花现彼岸，花与叶间了无缘。忘川一河波幽淡，彼与岸间即天堑。火照之路人漫漫，前生今世因果散。愿殇心殇情亦殇，花叶飘零不再见。每首纯音都是一个故事，孤独却不寂寞。封面原图：星雨CG封面角色：阎魔爱，出自《地狱少女》PS：歌单不定期更新，欢迎推荐～
2685449094	「居家古风」如何把生活过成诗	http://p1.music.126.net/OIfKTottmMwlK_9Jo_H11w==/109951163890174392.jpg?param=140y140	http://music.163.com/playlist?id=2685449094	['华语', '古风', '浪漫']	介绍：播放这张歌单的时候请想象自己有那么一个庭院，里面栽满了各种花草树木、瓜果蔬菜，还有一只会说话的鹦鹉，和几条锦鲤，院子中央有一张池塘。春天，院子里开满了各种各样的花，枯草也开始慢慢变绿，池塘里的水一点点积满，空气中夹带着荔枝花的香味。闲时和鹦鹉拌拌嘴，给前来采蜜的蜜蜂指引花香，喂着那三五条锦鲤消遣着这春日时光。夏天，待荷花开满整个池塘，便摘上几颗荔枝于池塘正中的亭子里，边吃着荔枝，边摇着折扇，欣赏这映日荷花，感受美好而惬意的夏日时光。秋天，是个丰收的季节，远处田野传来了阵阵稻香，篱笆下的菊花正好拿来泡茶，菊花茶再配上一碟桂花糕，谁言秋日不如春？冬天，当院子里所有的花都凋谢时，墙角的几株梅花安静地开着，花香四溢，若是下了雪，便可以邀上几位知交好友围炉饮酒，看这梅雪相争了，倒是为这看似无趣的冬天增添了无限雅趣。封面画师：伊吹五月
5273305040	钢琴独奏 | 当世界喧嚣时 宇宙依然宁静	http://p1.music.126.net/v1Uz2wsVTtLlV3STSmgHBg==/109951165367465949.jpg?param=140y140	http://music.163.com/playlist?id=5273305040	['轻音乐', '钢琴', 'New Age']	介绍：都处于心灵孤岛无序的有序的，嘈杂的心仪的种种声音，皆属于你自己或是二人相望时便有见君不见，心间明月默然有乐，何怪无言般的美妙。------------------------------------------钢琴是我最爱的乐器，精选我特别喜欢的钢琴solo音乐（部分音乐有环境音或自然采样），共三辑，希望大家喜欢文案由雨下烟提供，特此感谢
2928393485	日系治愈：无法抗拒的温柔男声	http://p1.music.126.net/UC7yqRPeTH1crQlsXvNgmQ==/109951164295804843.jpg?param=140y140	http://music.163.com/playlist?id=2928393485	['日语', '治愈']	介绍：酥酥滴温柔男声哇QWQwww~(ﾉ◕ヮ◕)ﾉ*･✧清澈而又温暖♡本歌单收录辽众多温柔治愈日系男嗓QWQwu~ sou，蛇足，天月，佑可猫，羽生，rairu，灯油，伊东歌词太郎，rio，神山羊等…(欢迎小可爱萌在评论区补充好听滴歌曲哦QWQwww~首曲：《それがあなたの幸せとしても (カバー)》『朝着期待的方向前进，即使失败也没有关系哦』中曲：《温柔而又治愈》阔以随机播放哦QWQwww~『愿你望星月而来，愿你被世界温柔以待』尾曲:《うつらうつら》『恍惚中，我又想起了你，想传达给你，这份思念的心意』夏日蝉鸣敲醒蛰伏的梦心膨胀作乌云又碎成檐下的细雨没有你的七月还是来了雨还是雨给我递伞的人已不是你我想再淋一场七月的雨我想再写一首想你的诗by-月月欢迎加入动漫音乐交流群:1058507129
4893733399	诗人篇 | 那些藏在音乐里的文学宝藏	http://p1.music.126.net/z2RZY-tmyTvu_dsCQbiR7Q==/109951165012792537.jpg?param=140y140	http://music.163.com/playlist?id=4893733399	['经典', '欧美', '怀旧']	介绍：有些人能感受雨而其他人则只能被淋湿歌单收录了流浪于现代的“吟游诗人”作品大部分为沧桑大叔嗓开口便已醉如果要形容这种感觉的话大概就像略微融化的黑巧 入口醇厚年份久远的红酒 入喉甘甜戴上耳机吧我的朋友昔日的他们已苍老如今才风华正茂
8424618844	『健身超燃BGM』｜赶紧练起来吧！	http://p1.music.126.net/U7ygJhEEXkKhBeus3ghUsA==/109951168622270803.jpg?param=140y140	http://music.163.com/playlist?id=8424618844	['流行', '运动', '摇滚']	介绍：每一首都是精心挑选不敢听歌展背，我怕天会黑让它成为你的精神氮泵吧【建议随机播放食用更佳】
2420545066	『纯音乐』当雨滴敲响琴键	http://p1.music.126.net/HIUy568wk914exFZai5GXA==/109951163554890901.jpg?param=140y140	http://music.163.com/playlist?id=2420545066	['轻音乐', '清新', '安静']	介绍：当雨滴敲响琴键滑落在地。当雨声与琴声完美相融。滴答...你听，那是雨声还是琴声歌单收集一些以「雨」为主题的纯音乐，只为分享给喜欢雨声的你~
3001035934	国风新潮大赏 | 歌声岂合世间闻	http://p1.music.126.net/6lhQ6jqPaBfsRdOJEgeiYw==/109951168239184663.jpg?param=140y140	http://music.163.com/playlist?id=3001035934	['华语', '古风', '流行']	介绍：随着继承并弘扬传统文化的呼声日益高涨，诸多制作精良的古装影视作品问世，广受都市人们的喜爱。同时，结合中国元素的流行歌曲，也备受瞩目。本歌单收录了含人声的国风摇滚、说唱、电子、戏腔、民谣。当然还有国风爵士等类型少量收录，有机会会继续收录哒！此刻，就让我们沉溺在不一样的国风浪潮中，感受华夏大地的悠扬古韵吧！（封面来源网络，侵删致歉。）
2057923710	公路音乐|纵情追逐梦想与远方	http://p1.music.126.net/ndGlV_dfHvAonoDr5SL3XA==/109951164247329551.jpg?param=140y140	http://music.163.com/playlist?id=2057923710	['欧美', '摇滚', '驾车']	介绍：关于公路当提到公路的时候，第一时间想到应该是Route 66、Highway 25之类的美国公路。美国一直就有着特有的公路文化,比如说美国50号公路,就被冠以全美最孤独的公路之名。而这个独特的66号公路,则有着近百年的历史了,同时见证了美国历史的变化,也衍生出了其特有的文化与影响力，被美国人亲切地唤作“母亲之路”，除了这些世界还有成千上万条公路。关于音乐在公路上不会只有一种情绪，同样也不会只听一类音乐。歌单风格：布鲁斯摇滚、硬摇滚、重金属布鲁斯摇滚：摇滚乐产生是基于蓝调的，但是直到60年代后期，布鲁斯摇滚仍没有完全发展为一种被认可的流派。布鲁斯摇滚着重于两种明确的特征，传统的三和弦布鲁斯歌曲和乐器的即席创作。结合了小型爵士乐队和摇滚不断扩大的喧闹特点，这种混血儿很快就流行起来，与此同时很多乐队也开始模仿，甚至更喧吵和更多的重复段。硬摇滚：布鲁斯发展起来的一种摇滚乐风格，具有比较强烈的吉他失真，吉他比较复杂，主音吉他成分较多，布鲁斯味比较浓。表演通常是很大规模的，露天大型演唱会上即兴重复的吉他演奏，赞美诗的合唱，重踏夸张的基调强节奏；它的目的通常是瞄准商业价值的。重金属：音乐最早是被一些民众认为是“硬摇滚”演变过来的，其实硬摇滚与重金属通常不太容易区分，不同的人有不同的区分方法。有人认为70年代以前的叫硬摇滚，70年代以后的叫重金属，又有大多数人通过历史的角度认为他们不属于同一种类。布鲁斯味道很浓，后来传到不同的地方就形成了不同的流派。不同流派的金属音乐它所用的音色都不一样，有的失真要重一些有的要轻一些。这种硬派风格的感觉非常起到宣泄的效果，这种重量感似乎把人体身上的压力都用这种宣泄方式发泄出来了，这种有着冷酷和刚硬气息的音乐，总给人一种很特别的感觉。推荐车型：美式肌肉车、复古机车、 皮卡推荐公路类型：沙漠公路、山地公路、沿海公路
